#{"t_start": 1784554391.3087935, "env_id": "LunarLanderContinuous-v3"}
r,l,t
272.175367,159,1925.264743
275.1454,185,1931.68043
282.155941,216,1939.592006
-4.48699,85,1942.66608
259.324983,152,1948.794029
303.547933,173,1954.973458
252.387261,156,1960.709508
287.498235,178,1967.23054
314.805006,211,1974.878898
303.57704,164,1980.910799
273.295881,178,1987.465045
271.174463,145,1993.542686
282.163419,160,1999.446844
276.958627,170,2005.68472
304.980983,140,2010.851084
295.231998,181,2017.552558
244.111583,157,2023.32302
276.626361,192,2030.35392
293.829608,142,2035.593489
303.021755,168,2042.376552
264.579045,163,2048.481322
310.034439,682,2073.588173
254.63738,345,2086.887042
284.240965,142,2092.085691
273.211146,146,2097.497589
291.066628,182,2104.267756
261.554956,155,2109.959535
267.502177,159,2115.749778
250.972219,156,2121.522164
307.768993,197,2128.859033
268.45275,163,2135.510964
298.172588,163,2141.501375
322.298881,181,2148.231552
281.514986,160,2154.151923
282.938139,194,2161.317327
292.218022,190,2168.370025
292.926546,194,2175.464402
324.186839,180,2182.655175
300.012556,191,2189.704593
308.157369,194,2196.734401
261.158125,164,2202.713796
281.589254,169,2208.850975
315.313004,211,2216.436008
271.639858,140,2221.57538
274.308369,170,2228.381367
289.5887,176,2234.833944
279.134219,173,2241.243988
248.826923,165,2247.290733
317.518224,184,2254.075044
246.563107,292,2264.548013
